0.997715171,0.997715171
1.0050506,1.0050506
0.993266642,0.993266642
1.00730257,1.00730257
0.99418667,0.99418667
0.999475767,0.999475767
0.99987222,0.99987222
0.997955605,0.997955605
1.0046166,1.0046166
0.993747493,0.993747493
1.00780408,1.00780408
0.999557228,0.999557228
0.999310587,0.999310587
1.00117265,1.00117265
0.999580544,0.999580544
1.00520957,1.00520957
0.99325623,0.99325623
1.00772106,1.00772106
1.00002441,1.00002441
0.999513811,0.999513811
1.00146717,1.00146717
1.00023951,1.00023951
1.00543185,1.00543185
0.992795219,0.992795219
1.00743031,1.00743031
0.993860721,0.993860721
0.999274984,0.999274984
0.999392789,0.999392789
0.997414928,0.997414928
1.00464454,1.00464454
0.993051859,0.993051859
1.00726862,1.00726862
0.999913005,0.999913005
0.999081264,0.999081264
1.00114482,1.00114482
0.999708258,0.999708258
1.00523462,1.00523462
0.992896643,0.992896643
1.00740326,1.00740326
0.993569965,0.993569965
1.00494366,1.00494366
0.998916237,0.998916237
0.998989738,0.998989738
1.00640288,1.00640288
0.993046629,0.993046629
1.00698685,1.00698685
0.99349487,0.99349487
0.999557102,0.999557102
0.999702241,0.999702241
0.997756127,0.997756127
1.00530526,1.00530526
0.993476289,0.993476289
1.00764628,1.00764628
0.994318119,0.994318119
1.00579672,1.00579672
0.99921414,0.99921414
0.999375567,0.999375567
1.00728495,1.00728495
0.993666732,0.993666732
1.00717684,1.00717684
0.993840631,0.993840631
1.00529725,1.00529725
0.99936673,0.99936673
0.999178425,0.999178425
1.00718878,1.00718878
0.993977496,0.993977496
1.00703252,1.00703252
0.993895484,0.993895484
1.00543079,1.00543079
0.998790499,0.998790499
0.999095411,0.999095411
1.00685941,1.00685941
0.993424251,0.993424251
1.00708928,1.00708928
0.993960036,0.993960036
1.00533483,1.00533483
0.999268241,0.999268241
0.99953053,0.99953053
1.00730788,1.00730788
0.993741938,0.993741938
1.00731633,1.00731633
0.993828507,0.993828507
1.0048519,1.0048519
0.99861304,0.99861304
0.999064405,0.999064405
1.00650176,1.00650176
0.992862129,0.992862129
1.00677182,1.00677182
0.993875358,0.993875358
1.00499831,1.00499831
0.998815368,0.998815368
0.999465747,0.999465747
1.00706287,1.00706287
0.993790306,0.993790306
1.00752836,1.00752836
0.993840049,0.993840049
1.00544095,1.00544095
0.999147037,0.999147037
0.999384096,0.999384096
1.0013079,1.0013079
0.993886029,0.993886029
1.00584219,1.00584219
0.991816313,0.991816313
1.0050212,1.0050212
0.999474922,0.999474922
0.999776175,0.999776175
1.00721082,1.00721082
0.993333472,0.993333472
1.00760427,1.00760427
0.99372896,0.99372896
1.00489335,1.00489335
0.999463188,0.999463188
0.999674721,0.999674721
1.00111981,1.00111981
0.994297321,0.994297321
1.00590484,1.00590484
0.991399538,0.991399538
1.00489345,1.00489345
0.99942699,0.99942699
0.998972743,0.998972743
1.00740116,1.00740116
0.994076662,0.994076662
1.00708603,1.00708603
0.993701697,0.993701697
1.00513299,1.00513299
0.998988666,0.998988666
0.998804568,0.998804568
1.00045945,1.00045945
0.993952051,0.993952051
1.00592519,1.00592519
0.991313032,0.991313032
1.00473304,1.00473304
0.999481909,0.999481909
0.999271854,0.999271854
1.00103051,1.00103051
0.993737555,0.993737555
1.00565105,1.00565105
0.991756124,0.991756124
1.00483713,1.00483713
0.999169413,0.999169413
0.999394652,0.999394652
1.00762474,1.00762474
0.993520312,0.993520312
1.00718474,1.00718474
0.993962076,0.993962076
1.00579208,1.00579208
0.999483626,0.999483626
0.998919369,0.998919369
1.00127477,1.00127477
0.994257174,0.994257174
1.00526112,1.00526112
0.990837429,0.990837429
1.00505324,1.00505324
0.999009951,0.999009951
0.99869738,0.99869738
1.0014661,1.0014661
0.994195587,0.994195587
1.00540382,1.00540382
0.991670808,0.991670808
1.00532652,1.00532652
0.999352027,0.999352027
0.999437265,0.999437265
1.0014809,1.0014809
1.00027017,1.00027017
1.00505168,1.00505168
0.993095107,0.993095107
1.00720268,1.00720268
0.999693904,0.999693904
0.999058817,0.999058817
1.00077796,1.00077796
0.994226112,0.994226112
1.00586488,1.00586488
0.991491713,0.991491713
1.00507953,1.00507953
0.999909408,0.999909408
1.00001981,1.00001981
1.00142442,1.00142442
0.993921917,0.993921917
1.00586066,1.00586066
0.991134535,0.991134535
1.0045301,1.0045301
0.999200184,0.999200184
0.998999888,0.998999888
1.00158187,1.00158187
1.00046916,1.00046916
1.0053087,1.0053087
0.993216225,0.993216225
1.00763554,1.00763554
0.993911412,0.993911412
0.999760791,0.999760791
0.999932124,0.999932124
0.997961588,0.997961588
1.00523335,1.00523335
0.993702304,0.993702304
1.00753334,1.00753334
1.00004152,1.00004152
0.999274464,0.999274464
1.00115831,1.00115831
0.999843167,0.999843167
1.00542839,1.00542839
0.993087284,0.993087284
1.00746505,1.00746505
1.00018983,1.00018983
0.999287146,0.999287146
1.00168027,1.00168027
0.999907024,0.999907024
1.0052509,1.0052509
0.993249875,0.993249875
1.00752587,1.00752587
0.993427697,0.993427697
0.999395351,0.999395351
0.99993432,0.99993432
0.997793937,0.997793937
1.00495501,1.00495501
0.993227135,0.993227135
1.00750691,1.00750691
1.00025294,1.00025294
0.999273721,0.999273721
1.00096535,1.00096535
0.999523003,0.999523003
1.00568016,1.00568016
0.993258538,0.993258538
1.00716829,1.00716829
0.993884259,0.993884259
0.999610857,0.999610857
0.999829821,0.999829821
0.997752478,0.997752478
1.00480329,1.00480329
0.993375234,0.993375234
1.00782293,1.00782293
0.994551894,0.994551894
0.999945148,0.999945148
0.999961476,0.999961476
0.998175879,0.998175879
1.00510068,1.00510068
0.99334591,0.99334591
1.00778057,1.00778057
0.993886917,0.993886917
1.00508383,1.00508383
0.999450568,0.999450568
0.999584677,0.999584677
1.0067128,1.0067128
0.993674562,0.993674562
1.00734649,1.00734649
0.99396505,0.99396505
1.00537398,1.00537398
0.999189259,0.999189259
0.999798094,0.999798094
1.00747137,1.00747137
0.993967792,0.993967792
1.0078192,1.0078192
0.994062284,0.994062284
1.00550078,1.00550078
0.999302249,0.999302249
0.999522418,0.999522418
1.00703027,1.00703027
0.993452355,0.993452355
1.00727037,1.00727037
0.993960594,0.993960594
1.00534018,1.00534018
0.99938106,0.99938106
0.999274116,0.999274116
1.00717499,1.00717499
0.993873356,0.993873356
1.00737673,1.00737673
0.993390694,0.993390694
0.999380276,0.999380276
1.00032305,1.00032305
0.997821384,0.997821384
1.0049854,1.0049854
0.993778563,0.993778563
1.00805536,1.00805536
0.9942097,0.9942097
1.00552694,1.00552694
0.999526391,0.999526391
0.999454094,0.999454094
1.00737072,1.00737072
0.993789716,0.993789716
1.00705089,1.00705089
0.993645669,0.993645669
1.00537347,1.00537347
0.999028053,0.999028053
0.998976342,0.998976342
1.00715258,1.00715258
0.993871111,0.993871111
1.00737885,1.00737885
0.993707553,0.993707553
1.0052899,1.0052899
0.999163185,0.999163185
0.999175316,0.999175316
1.00113237,1.00113237
0.994333473,0.994333473
1.00585868,1.00585868
0.992126169,0.992126169
1.00539936,1.00539936
0.999656916,0.999656916
0.999544349,0.999544349
1.00754581,1.00754581
0.993691497,0.993691497
1.00695503,1.00695503
0.993746736,0.993746736
1.00517222,1.00517222
0.998682208,0.998682208
0.998836144,0.998836144
1.00674603,1.00674603
0.993540506,0.993540506
1.00723361,1.00723361
0.993868318,0.993868318
1.00535959,1.00535959
0.999434435,0.999434435
0.999116326,0.999116326
1.00710778,1.00710778
0.993631364,0.993631364
1.00684915,1.00684915
0.993564085,0.993564085
1.00510917,1.00510917
0.998647643,0.998647643
0.998440068,0.998440068
1.00727163,1.00727163
0.993512076,0.993512076
1.00646199,1.00646199
0.993760068,0.993760068
1.00567988,1.00567988
0.998918174,0.998918174
0.999075535,0.999075535
1.00120649,1.00120649
0.994152256,0.994152256
1.00589326,1.00589326
0.991999809,0.991999809
1.00509112,1.00509112
0.999479583,0.999479583
0.999616682,0.999616682
1.00123297,1.00123297
0.993916938,0.993916938
1.00518779,1.00518779
0.991326444,0.991326444
1.00473836,1.00473836
0.999109296,0.999109296
0.998937468,0.998937468
1.00761523,1.00761523
0.993667567,0.993667567
1.0074087,1.0074087
0.993731448,0.993731448
1.00559722,1.00559722
0.999748101,0.999748101
0.999224638,0.999224638
1.00095941,1.00095941
0.994120672,0.994120672
1.00611761,1.00611761
0.991610206,0.991610206
1.00472177,1.00472177
0.999664264,0.999664264
0.999752794,0.999752794
1.00148571,1.00148571
0.993940441,0.993940441
1.00544162,1.00544162
0.991405708,0.991405708
1.00477426,1.00477426
0.999117295,0.999117295
0.999270236,0.999270236
1.0016544,1.0016544
1.00003628,1.00003628
1.00515607,1.00515607
0.993715156,0.993715156
1.00749635,1.00749635
0.999896152,0.999896152
0.998934061,0.998934061
1.0011801,1.0011801
0.994341476,0.994341476
1.00537801,1.00537801
0.991035432,0.991035432
1.00553977,1.00553977
1.00005694,1.00005694
0.999343857,0.999343857
1.00167965,1.00167965
1.00073402,1.00073402
1.00549847,1.00549847
0.992730301,0.992730301
1.00736217,1.00736217
1.00017533,1.00017533
0.998641912,0.998641912
1.00143595,1.00143595
1.00032833,1.00032833
1.00532189,1.00532189
0.993140766,0.993140766
1.00763575,1.00763575
1.00015902,1.00015902
0.999140453,0.999140453
1.00132374,1.00132374
0.999945384,0.999945384
1.00529896,1.00529896
0.993125776,0.993125776
1.00710148,1.00710148
1.00005418,1.00005418
0.999453185,0.999453185
1.00166311,1.00166311
1.00011862,1.00011862
1.00528193,1.00528193
0.9931582,0.9931582
1.00705063,1.00705063
0.993306622,0.993306622
0.999009023,0.999009023
0.999422464,0.999422464
0.997437032,0.997437032
1.00442999,1.00442999
0.993638554,0.993638554
1.00777514,1.00777514
0.99375702,0.99375702
0.99975329,0.99975329
1.00010036,1.00010036
0.997461901,0.997461901
1.00459572,1.00459572
0.993141488,0.993141488
1.00725281,1.00725281
0.999958128,0.999958128
0.999194717,0.999194717
1.00119018,1.00119018
0.999991381,0.999991381
1.00560406,1.00560406
0.993258532,0.993258532
1.00709529,1.00709529
0.994146575,0.994146575
1.00567155,1.00567155
0.999268077,0.999268077
0.999160307,0.999160307
1.00719368,1.00719368
0.994138427,0.994138427
1.007029,1.007029
0.993880326,0.993880326
0.999564337,0.999564337
0.999625204,0.999625204
0.997852367,0.997852367
1.00508323,1.00508323
0.99298393,0.99298393
1.00783567,1.00783567
0.994072312,0.994072312
0.999004524,0.999004524
0.999973197,0.999973197
0.997740272,0.997740272
1.00443189,1.00443189
0.993329158,0.993329158
1.00782042,1.00782042
0.993928879,0.993928879
0.999216887,0.999216887
0.99952276,0.99952276
0.997839268,0.997839268
1.00482059,1.00482059
0.993302346,0.993302346
1.00778565,1.00778565
0.9945083,0.9945083
1.00578029,1.00578029
0.999515495,0.999515495
0.999724669,0.999724669
1.00728371,1.00728371
0.993687071,0.993687071
1.00711733,1.00711733
0.993680254,0.993680254
1.00498747,1.00498747
0.998855878,0.998855878
0.998840793,0.998840793
1.00696325,1.00696325
0.99411912,0.99411912
1.00718046,1.00718046
0.993612817,0.993612817
1.00563724,1.00563724
0.999374023,0.999374023
0.99908971,0.99908971
1.00736224,1.00736224
0.994367691,0.994367691
1.00737335,1.00737335
0.994085867,0.994085867
1.00566064,1.00566064
0.999332065,0.999332065
0.999107705,0.999107705
1.00108036,1.00108036
0.994257788,0.994257788
1.0057026,1.0057026
0.991908004,0.991908004
1.00515125,1.00515125
0.999614023,0.999614023
0.999370473,0.999370473
1.00730696,1.00730696
0.993623427,0.993623427
1.00688929,1.00688929
0.994083037,0.994083037
1.00527508,1.00527508
0.999029354,0.999029354
0.999676849,0.999676849
1.00768594,1.00768594
0.993784784,0.993784784
1.00707385,1.00707385
0.994166156,0.994166156
1.00570176,1.00570176
0.999024736,0.999024736
0.999295078,0.999295078
1.00769577,1.00769577
0.993868247,0.993868247
1.00717375,1.00717375
0.993831625,0.993831625
1.00531213,1.00531213
0.999145297,0.999145297
0.999153752,0.999153752
1.00110678,1.00110678
0.994252337,0.994252337
1.00616445,1.00616445
0.991744631,0.991744631
1.00469342,1.00469342
0.999915466,0.999915466
0.999391381,0.999391381
1.00085443,1.00085443
0.994176966,0.994176966
1.00549594,1.00549594
0.991345358,0.991345358
1.00476647,1.00476647
0.999644268,0.999644268
0.999289302,0.999289302
1.00736422,1.00736422
0.994206577,0.994206577
1.00735901,1.00735901
0.993850409,0.993850409
1.0052458,1.0052458
0.999375607,0.999375607
0.999016752,0.999016752
1.00095991,1.00095991
1.00039087,1.00039087
1.00540052,1.00540052
0.993278999,0.993278999
1.00710635,1.00710635
0.999938462,0.999938462
0.999080199,0.999080199
1.00103511,1.00103511
0.993694523,0.993694523
1.00547475,1.00547475
0.992038894,0.992038894
1.00503342,1.00503342
0.999536552,0.999536552
0.999302458,0.999302458
1.00758023,1.00758023
0.99406641,0.99406641
1.00707621,1.00707621
0.993581523,0.993581523
1.00577449,1.00577449
0.99971552,0.99971552
0.998998171,0.998998171
1.00129574,1.00129574
0.994703338,0.994703338
1.00604222,1.00604222
0.991734236,0.991734236
1.00504372,1.00504372
0.999421288,0.999421288
0.999486934,0.999486934
1.00111522,1.00111522
0.993509856,0.993509856
1.00534307,1.00534307
0.991601782,0.991601782
1.00529264,1.00529264
0.999582208,0.999582208
0.999690032,0.999690032
1.00200466,1.00200466
1.00053071,1.00053071
1.00530264,1.00530264
0.993333578,0.993333578
1.00712112,1.00712112
0.999748482,0.999748482
0.998993381,0.998993381
1.0011504,1.0011504
0.994150276,0.994150276
1.00557451,1.00557451
0.991589086,0.991589086
1.00542336,1.00542336
0.994063017,0.994063017
1.00015457,1.00015457
0.999841809,0.999841809
0.998024596,0.998024596
1.00537393,1.00537393
0.993466272,0.993466272
1.00746215,1.00746215
0.999990352,0.999990352
0.999290315,0.999290315
1.0016788,1.0016788
0.993964976,0.993964976
1.00563853,1.00563853
0.991608248,0.991608248
1.00511219,1.00511219
0.999850084,0.999850084
0.999718094,0.999718094
1.00164211,1.00164211
1.00032685,1.00032685
1.00588547,1.00588547
0.993381644,0.993381644
1.00718936,1.00718936
1.0000649,1.0000649
0.999243845,0.999243845
1.00125422,1.00125422
0.999580391,0.999580391
1.00521015,1.00521015
0.992915396,0.992915396
1.007006,1.007006
0.993711981,0.993711981
0.99931648,0.99931648
0.999792881,0.999792881
0.99827197,0.99827197
1.00497072,1.00497072
0.993826572,0.993826572
1.00794333,1.00794333
0.994413994,0.994413994
1.00567565,1.00567565
0.999374086,0.999374086
0.999531016,0.999531016
1.00724126,1.00724126
0.993827905,0.993827905
1.00734596,1.00734596
0.994126743,0.994126743
0.999457619,0.999457619
0.999888722,0.999888722
0.997813503,0.997813503
1.00507019,1.00507019
0.994004025,0.994004025
1.00769629,1.00769629
0.994319717,0.994319717
1.00586874,1.00586874
0.999541863,0.999541863
0.999634995,0.999634995
1.00686234,1.00686234
0.993762955,0.993762955
1.00731302,1.00731302
0.993835387,0.993835387
1.00557012,1.00557012
0.999365257,0.999365257
0.999396401,0.999396401
1.00743385,1.00743385
0.994431151,0.994431151
1.00741111,1.00741111
0.994193771,0.994193771
1.00537247,1.00537247
0.999237047,0.999237047
0.999323877,0.999323877
1.00678221,1.00678221
0.993513375,0.993513375
1.00755404,1.00755404
0.994026104,0.994026104
1.00538885,1.00538885
0.999739268,0.999739268
0.999708738,0.999708738
1.00150266,1.00150266
0.994341792,0.994341792
1.00567101,1.00567101
0.992466104,0.992466104
1.00549192,1.00549192
0.999661905,0.999661905
1.00001313,1.00001313
1.00801347,1.00801347
0.994120167,0.994120167
1.00732187,1.00732187
0.993983291,0.993983291
1.00523945,1.00523945
0.999327055,0.999327055
0.999385982,0.999385982
1.00722907,1.00722907
0.993876759,0.993876759
1.00745965,1.00745965
0.993831166,0.993831166
0.99947993,0.99947993
1.00015986,1.00015986
0.997709432,0.997709432
0.999200833,0.999200833
0.994588417,0.994588417
1.00632391,1.00632391
0.992137715,0.992137715
1.00554281,1.00554281
0.999814951,0.999814951
0.999637454,0.999637454
1.00755472,1.00755472
0.994210986,0.994210986
1.00739048,1.00739048
0.993880413,0.993880413
1.00533366,1.00533366
0.999613854,0.999613854
0.999370801,0.999370801
1.00664721,1.00664721
0.993805546,0.993805546
1.00768665,1.00768665
0.993951251,0.993951251
1.0052233,1.0052233
0.999373994,0.999373994
0.999750765,0.999750765
1.00124259,1.00124259
0.994084722,0.994084722
1.0057773,1.0057773
0.991997969,0.991997969
1.00525353,1.00525353
0.999802524,0.999802524
0.999382504,0.999382504
1.00760764,1.00760764
0.994405002,0.994405002
1.00721135,1.00721135
0.993454314,0.993454314
1.00596836,1.00596836
0.999814745,0.999814745
0.999126729,0.999126729
1.00735973,1.00735973
0.994185749,0.994185749
1.0074967,1.0074967
0.993776048,0.993776048
1.00526135,1.00526135
0.999361013,0.999361013
0.999311154,0.999311154
1.00123403,1.00123403
0.994332613,0.994332613
1.0061636,1.0061636
0.992040129,0.992040129
1.00527447,1.00527447
0.999808836,0.999808836
0.999477919,0.999477919
1.00766983,1.00766983
0.993959827,0.993959827
1.00709618,1.00709618
0.993735942,0.993735942
1.00571497,1.00571497
0.999165086,0.999165086
0.999030129,0.999030129
1.00739966,1.00739966
0.999899565,0.999899565
1.00701242,1.00701242
0.995554563,0.995554563
1.00742762,1.00742762
0.999503169,0.999503169
0.999035242,0.999035242
1.000828,1.000828
0.993723601,0.993723601
1.00589208,1.00589208
0.991999578,0.991999578
1.00520887,1.00520887
0.999529869,0.999529869
0.999654563,0.999654563
1.00163445,1.00163445
0.99379763,0.99379763
1.00595912,1.00595912
0.991881096,0.991881096
1.00488951,1.00488951
0.999777367,0.999777367
0.999752569,0.999752569
1.00105892,1.00105892
0.994345245,0.994345245
1.00618816,1.00618816
0.991552306,0.991552306
1.00501657,1.00501657
1.00020287,1.00020287
0.999745591,0.999745591
1.00174799,1.00174799
0.994254333,0.994254333
1.00595014,1.00595014
0.991864589,0.991864589
1.00509245,1.00509245
0.999416814,0.999416814
0.999580862,0.999580862
1.00162472,1.00162472
0.99998203,0.99998203
1.00534962,1.00534962
0.993066248,0.993066248
1.00701115,1.00701115
0.999978676,0.999978676
0.99914002,0.99914002
1.0011241,1.0011241
0.994462221,0.994462221
1.00609226,1.00609226
0.991565188,0.991565188
1.00541429,1.00541429
0.99417016,0.99417016
1.00016974,1.00016974
1.00007396,1.00007396
0.998281056,0.998281056
1.00504459,1.00504459
0.993518985,0.993518985
1.00737667,1.00737667
0.99997168,0.99997168
0.999372972,0.999372972
1.0017067,1.0017067
1.00004043,1.00004043
1.00538357,1.00538357
0.993329967,0.993329967
1.00747474,1.00747474
0.993881311,0.993881311
0.999297704,0.999297704
0.999981158,0.999981158
0.998062921,0.998062921
1.00495335,1.00495335
0.993709363,0.993709363
1.00782916,1.00782916
0.994454012,0.994454012
0.999975876,0.999975876
1.00016122,1.00016122
0.998123272,0.998123272
1.00517071,1.00517071
0.993852761,0.993852761
1.00794189,1.00794189
0.99429233,0.99429233
0.99946984,0.99946984
0.999816683,0.999816683
0.997978526,0.997978526
1.00467855,1.00467855
0.993283407,0.993283407
1.00785132,1.00785132
0.994041308,0.994041308
0.999489146,0.999489146
0.999707854,0.999707854
0.997894441,0.997894441
1.00521925,1.00521925
0.993552974,0.993552974
1.00763248,1.00763248
1.00063493,1.00063493
0.999642697,0.999642697
1.00137687,1.00137687
0.999864463,0.999864463
1.00575178,1.00575178
0.99340306,0.99340306
1.00733513,1.00733513
0.994110573,0.994110573
0.999931003,0.999931003
1.0001803,1.0001803
0.997733176,0.997733176
1.00528285,1.00528285
0.994071584,0.994071584
1.00776322,1.00776322
0.99426926,0.99426926
1.00572867,1.00572867
0.999694705,0.999694705
0.999380315,0.999380315
1.00693357,1.00693357
0.994140368,0.994140368
1.00762047,1.00762047
0.994288629,0.994288629
1.00534276,1.00534276
0.99933698,0.99933698
0.999584185,0.999584185
1.00695438,1.00695438
0.993379985,0.993379985
1.00746647,1.00746647
0.994257672,0.994257672
1.00526639,1.00526639
0.999301982,0.999301982
0.999802778,0.999802778
1.00737048,1.00737048
0.993864333,0.993864333
1.00736857,1.00736857
0.994217126,0.994217126
1.0058508,1.0058508
0.999517133,0.999517133
0.999545894,0.999545894
1.00755687,1.00755687
0.994204648,0.994204648
1.00726134,1.00726134
0.9939275,0.9939275
1.00552727,1.00552727
0.99934289,0.99934289
0.999061983,0.999061983
1.00704585,1.00704585
0.994235454,0.994235454
1.00736118,1.00736118
0.99368988,0.99368988
1.00571323,1.00571323
0.999646742,0.999646742
0.999231787,0.999231787
1.00716154,1.00716154
0.993947997,0.993947997
1.00717813,1.00717813
0.994057607,0.994057607
1.00533523,1.00533523
0.999391191,0.999391191
0.99939233,0.99939233
1.00711989,1.00711989
0.993615908,0.993615908
1.00728778,1.00728778
0.994207058,0.994207058
1.00513535,1.00513535
0.99934796,0.99934796
0.999702593,0.999702593
1.00744343,1.00744343
0.993557372,0.993557372
1.00729123,1.00729123
0.994168747,0.994168747
1.00534621,1.00534621
0.999077543,0.999077543
0.9992338,0.9992338
1.00728936,1.00728936
0.993869604,0.993869604
1.00697315,1.00697315
0.994104315,0.994104315
1.00568444,1.00568444
0.999528799,0.999528799
0.999429944,0.999429944
1.00152085,1.00152085
0.994741781,0.994741781
1.00598515,1.00598515
0.991858856,0.991858856
1.00531145,1.00531145
1.00022411,1.00022411
0.999745223,0.999745223
1.00755468,1.00755468
0.994202213,0.994202213
1.00785339,1.00785339
0.993949443,0.993949443
1.00519389,1.00519389
0.999662157,0.999662157
0.999794255,0.999794255
1.00125023,1.00125023
1.00021301,1.00021301
1.00565874,1.00565874
0.993529158,0.993529158
1.00679346,1.00679346
1.00016728,1.00016728
0.999142856,0.999142856
1.00722295,1.00722295
0.993930453,0.993930453
1.00753973,1.00753973
0.994211108,0.994211108
1.00573528,1.00573528
0.999462579,0.999462579
0.999400357,0.999400357
1.00176197,1.00176197
0.994358445,0.994358445
1.00582986,1.00582986
0.992100404,0.992100404
1.00552223,1.00552223
0.999864215,0.999864215
0.999586952,0.999586952
1.00159906,1.00159906
0.994628616,0.994628616
1.00547152,1.00547152
0.991491721,0.991491721
1.00522456,1.00522456
0.999686813,0.999686813
0.999399672,0.999399672
1.00179859,1.00179859
1.00092965,1.00092965
1.00580885,1.00580885
0.993627281,0.993627281
1.00786047,1.00786047
1.00033777,1.00033777
0.999330109,0.999330109
1.00166244,1.00166244
0.994213649,0.994213649
1.00618026,1.00618026
0.992128214,0.992128214
1.00535272,1.00535272
1.00006905,1.00006905
0.999797079,0.999797079
1.00183192,1.00183192
0.994537997,0.994537997
1.00580087,1.00580087
0.992150498,0.992150498
1.00579398,1.00579398
0.999572589,0.999572589
0.999613659,0.999613659
1.00201968,1.00201968
1.00036286,1.00036286
1.00520958,1.00520958
0.993201127,0.993201127
1.00736122,1.00736122
0.994095264,0.994095264
0.999490695,0.999490695
0.999921626,0.999921626
0.99827504,0.99827504
1.00500252,1.00500252
0.993738722,0.993738722
1.00809262,1.00809262
0.994351355,0.994351355
0.999719381,0.999719381
1.00020471,1.00020471
0.998182382,0.998182382
1.00505025,1.00505025
0.993653327,0.993653327
1.00781559,1.00781559
1.00048152,1.00048152
0.99920529,0.99920529
1.00167623,1.00167623
1.00032168,1.00032168
1.00540603,1.00540603
0.993257649,0.993257649
1.00759951,1.00759951
0.994072765,0.994072765
0.999775858,0.999775858
1.00025304,1.00025304
0.997976992,0.997976992
1.00523151,1.00523151
0.994060417,0.994060417
1.00763864,1.00763864
1.00031062,1.00031062
0.999506065,0.999506065
1.00157487,1.00157487
1.0000242,1.0000242
1.00533634,1.00533634
0.99335854,0.99335854
1.00740772,1.00740772
0.994106346,0.994106346
0.999772898,0.999772898
0.999910241,0.999910241
0.998101556,0.998101556
1.00526764,1.00526764
0.993588073,0.993588073
1.00751502,1.00751502
0.994237719,0.994237719
0.999525895,0.999525895
0.999784758,0.999784758
0.997815841,0.997815841
1.00517648,1.00517648
0.993720243,0.993720243
1.00793376,1.00793376
0.994653491,0.994653491
1.0059714,1.0059714
0.999549429,0.999549429
0.999652332,0.999652332
1.00741337,1.00741337
0.993890841,0.993890841
1.00736648,1.00736648
0.994236591,0.994236591
1.00542671,1.00542671
0.999493085,0.999493085
0.999518388,0.999518388
1.00730598,1.00730598
0.994149106,0.994149106
1.00749011,1.00749011
0.994471899,0.994471899
0.999861996,0.999861996
1.0002865,1.0002865
0.99795458,0.99795458
1.00525731,1.00525731
0.993878423,0.993878423
1.007759,1.007759
0.994141375,0.994141375
1.00521686,1.00521686
0.999486761,0.999486761
0.999509472,0.999509472
1.00692874,1.00692874
0.993435384,0.993435384
1.00724961,1.00724961
0.994105732,0.994105732
1.00497094,1.00497094
0.999158192,0.999158192
0.999533441,0.999533441
1.00147958,1.00147958
0.994194158,0.994194158
1.00542272,1.00542272
0.992300845,0.992300845
1.00528747,1.00528747
0.999297134,0.999297134
0.999569171,0.999569171
1.00796714,1.00796714
0.994280028,0.994280028
1.00730115,1.00730115
0.994256149,0.994256149
1.00560564,1.00560564
0.999493264,0.999493264
0.999119797,0.999119797
1.00734009,1.00734009
0.993867566,0.993867566
1.00728808,1.00728808
0.99393816,0.99393816
1.00532201,1.00532201
0.999601809,0.999601809
0.999422775,0.999422775
1.00713009,1.00713009
0.994164064,0.994164064
1.00781137,1.00781137
0.994134662,0.994134662
1.00529921,1.00529921
0.999723142,0.999723142
0.999551234,0.999551234
1.00095552,1.00095552
0.994291943,0.994291943
1.00601341,1.00601341
0.992095494,0.992095494
1.00493336,1.00493336
0.999678472,0.999678472
0.99959552,0.99959552
1.00758157,1.00758157
0.993911,0.993911
1.00710744,1.00710744
0.994151498,0.994151498
1.00541183,1.00541183
0.999337776,0.999337776
0.999461658,0.999461658
1.00139732,1.00139732
0.994265081,0.994265081
1.00585447,1.00585447
0.992336853,0.992336853
1.00522866,1.00522866
0.999736296,0.999736296
0.999681404,0.999681404
1.00199036,1.00199036
0.994764628,0.994764628
1.00588569,1.00588569
0.992260955,0.992260955
1.00553328,1.00553328
1.0001868,1.0001868
0.99970709,0.99970709
1.00780308,1.00780308
1.00020119,1.00020119
1.00695354,1.00695354
0.995554638,0.995554638
1.00765249,1.00765249
0.999690689,0.999690689
0.998810291,0.998810291
1.00113577,1.00113577
1.00023601,1.00023601
1.00551834,1.00551834
0.993713011,0.993713011
1.00738255,1.00738255
1.00032598,1.00032598
0.999356273,0.999356273
1.00754328,1.00754328
0.993704138,0.993704138
1.00736065,1.00736065
0.994380595,0.994380595
1.00584288,1.00584288
0.999475752,0.999475752
0.999586415,0.999586415
1.00776853,1.00776853
0.994218808,0.994218808
1.00751451,1.00751451
0.994258899,0.994258899
1.00570359,1.00570359
0.999511633,0.999511633
0.999338007,0.999338007
1.00126271,1.00126271
0.994441095,0.994441095
1.00587799,1.00587799
0.991946495,0.991946495
1.0054072,1.0054072
0.999662103,0.999662103
0.999586286,0.999586286
1.00191869,1.00191869
1.00056228,1.00056228
1.00544432,1.00544432
0.993644677,0.993644677
1.00760473,1.00760473
1.00022365,1.00022365
0.999320645,0.999320645
1.00149301,1.00149301
0.99412668,0.99412668
1.00621624,1.00621624
0.991807613,0.991807613
1.00539897,1.00539897
1.00019384,1.00019384
0.999667904,0.999667904
1.00182853,1.00182853
0.994438542,0.994438542
1.0060874,1.0060874
0.991937856,0.991937856
1.00537694,1.00537694
0.99988783,0.99988783
0.999823015,0.999823015
1.00212585,1.00212585
1.00039377,1.00039377
1.00535832,1.00535832
0.993613808,0.993613808
1.00753306,1.00753306
1.00004841,1.00004841
0.999030322,0.999030322
1.00148794,1.00148794
1.00039847,1.00039847
1.00513684,1.00513684
0.993324759,0.993324759
1.00751391,1.00751391
0.994396142,0.994396142
0.99964518,0.99964518
0.999942124,0.999942124
